Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
4.82971096,-0.486972004,0.033311818,-0.92539984,-0.432449192,-0.327923298,0.1248244047164917,0.3875605463981628,0.1665314137935638,0.4166688621044159,0.061643753,-0.411459416,-0.389221787
4.834707737,-0.50241822,0.075646654,-0.992150187,-0.400778949,-0.294950843,0.1314908266067505,0.3881613612174988,0.1662561297416687,0.4163061678409576,0.059150934,-0.413086593,-0.389265418
4.839705467,-0.538415611,0.088133611,-1.000956655,-0.369383603,-0.251149833,0.1203905642032623,0.3893769681453705,0.1653072983026505,0.415770411,0.056833517,-0.414513737,-0.389454246
4.844704628,-0.522931635,0.068003461,-0.984227598,-0.334484339,-0.19657506,0.1210543215274811,0.3905397355556488,0.1642495095729828,0.4153339266777039,0.054718606,-0.415637791,-0.389521509
4.849704742,-0.452561617,0.026916189,-0.950478673,-0.290694952,-0.183940902,0.1149768382310867,0.391434371,0.1634356081485748,0.4149981141090393,0.052937347,-0.41659072,-0.389481872
4.854705811,-0.443259239,-0.013898666,-0.945315301,-0.2662808,-0.168871373,0.1131747215986252,0.3917310237884521,0.1631657332181931,0.4148867428302765,0.051369227,-0.417494923,-0.389388859
4.859707832,-0.40986979,-0.033086985,-0.965712607,-0.263426721,-0.170728475,0.1064882948994637,0.3919592797756195,0.1629580855369568,0.4148010611534119,0.049832553,-0.418305874,-0.389271736
4.864705563,-0.419969082,-0.048739448,-0.957300723,-0.276086211,-0.169472024,0.1146438792347908,0.3930297791957855,0.1611870378255844,0.41378054,0.048225854,-0.419169337,-0.389065057
4.86970377,-0.460175723,-0.053265776,-0.941843748,-0.286428124,-0.163763821,0.129991814,0.3938534557819366,0.1598243564367294,0.412995309,0.046529256,-0.420094669,-0.388808936
4.874702454,-0.532949567,-0.003978943,-0.97709614,-0.28254047,-0.123673961,0.1524374783039093,0.3941265642642975,0.1593725085258484,0.4127349555492401,0.044694643,-0.42091924,-0.388578594
4.879702091,-0.439064205,-0.000442588,-0.934899926,-0.272383928,-0.117714196,0.1766300052404404,0.3943367004394531,0.1590248495340347,0.412534624,0.04284754,-0.421497285,-0.388108075
4.884703159,-0.413525343,0.006760284,-0.94500047,-0.245641142,-0.140473872,0.1996855735778809,0.3948801755905151,0.1583302617073059,0.413122833,0.041114561,-0.42223978,-0.387480617
4.889705658,-0.395795643,-0.002017543,-0.958980978,-0.229905024,-0.154009566,0.2077663838863373,0.3957774043083191,0.1572100520133972,0.41423738,0.039454415,-0.422998101,-0.386787593
4.894702435,-0.402677625,-0.012277439,-0.952038169,-0.212499112,-0.170173988,0.2153618782758713,0.3960749208927155,0.1568386107683182,0.4146069586277008,0.03788317,-0.423864245,-0.386048675
4.899700642,-0.436666042,-0.009352257,-0.934153318,-0.192228228,-0.166013941,0.216080368,0.3963038325309753,0.1565528064966202,0.4148913323879242,0.036408193,-0.424781412,-0.385370433
4.904699802,-0.431512922,-0.010061853,-0.924837708,-0.162765145,-0.163749188,0.2025426924228668,0.3963797390460968,0.1564580500125885,0.4149856269359589,0.035131082,-0.425643146,-0.384763747
4.90969944,-0.43072632,-0.016162764,-0.928791225,-0.141264185,-0.165156826,0.1886960864067078,0.396979958,0.1546141356229782,0.4141888320446014,0.034012839,-0.426527739,-0.384213299
4.914700508,-0.41263938,-0.017080907,-0.932657301,-0.125211582,-0.173688158,0.1680899858474731,0.397178978,0.1540027409791946,0.4139246344566345,0.033013519,-0.427392602,-0.383752227
4.91970253,-0.411417335,-0.020801049,-0.930569172,-0.115121365,-0.179570511,0.1589944213628769,0.397332102,0.1535322964191437,0.4137213528156281,0.032092363,-0.428295165,-0.383326888
4.924699783,-0.410867155,-0.009408372,-0.929346561,-0.106828779,-0.188950375,0.1517197340726852,0.3973828554153442,0.1533763110637665,0.4136539399623871,0.031191101,-0.429243088,-0.382979631
4.92969799,-0.431004822,-0.015773444,-0.920413256,-0.09923061,-0.188740894,0.1490044444799423,0.3982104659080505,0.1522767543792725,0.4135427474975586,0.030352114,-0.430236399,-0.38263309
4.934696674,-0.435804367,-0.012558284,-0.907137394,-0.086515278,-0.184868425,0.1440282016992569,0.3986800014972687,0.1516697704792023,0.4134911894798279,0.029587526,-0.431210726,-0.382329345
4.939696312,-0.438310385,-0.021455172,-0.904919326,-0.074715875,-0.181315884,0.1433784514665604,0.3990412950515747,0.1512027382850647,0.4134515225887299,0.028904047,-0.432173967,-0.382003963
4.944703579,-0.410399526,-0.03302573,-0.910150528,-0.069591604,-0.180104166,0.1453948616981506,0.3991611003875732,0.151047871,0.4134383499622345,0.028254816,-0.43306312,-0.381608725
4.949705601,-0.39317745,-0.038578842,-0.920634449,-0.071998082,-0.177967638,0.1411107927560806,0.3995102345943451,0.150425524,0.4124900102615356,0.027605537,-0.433909714,-0.381214142
4.954702854,-0.39943561,-0.035197519,-0.922861695,-0.077785686,-0.177523762,0.1357465386390686,0.3998851478099823,0.1497117429971695,0.4112294316291809,0.026931614,-0.434770972,-0.380853117
4.959701061,-0.419181228,-0.037993111,-0.912333012,-0.086217582,-0.17929621,0.1289627403020859,0.4001736342906952,0.1491625308990479,0.410259485,0.026232962,-0.435691595,-0.380551398
4.964700222,-0.449792504,-0.035963416,-0.906287909,-0.081939071,-0.170192108,0.1195973306894302,0.4002692997455597,0.1489804238080978,0.4099378883838654,0.025574254,-0.436610937,-0.380338013
4.969700336,-0.458810329,-0.029269977,-0.901673138,-0.071199939,-0.160164967,0.1104971170425415,0.4003428816795349,0.1488402932882309,0.4096904098987579,0.024987198,-0.437478721,-0.38019985
4.974700928,-0.457069457,-0.018310942,-0.899764895,-0.052598044,-0.151541293,0.1058103144168854,0.4013949334621429,0.148110032,0.4091001152992249,0.024484491,-0.438301176,-0.380075961
4.97970295,-0.455872476,-0.018074494,-0.898790836,-0.032558575,-0.142761409,0.1045052334666252,0.4022044241428375,0.1475481390953064,0.408645898,0.02409347,-0.439069539,-0.379961401
4.984699726,-0.462919593,-0.030711845,-0.895602345,-0.017608391,-0.137562305,0.1026312112808228,0.4024728536605835,0.1473618298768997,0.4084952771663666,0.023799745,-0.439832687,-0.379822701
4.989697933,-0.461462408,-0.051615339,-0.896504104,-0.003807669,-0.124835826,0.1009600386023521,0.4026793837547302,0.1472184658050537,0.4083794057369232,0.023625949,-0.440517515,-0.379666686
4.994697094,-0.449723691,-0.061469201,-0.899717033,0.005748956,-0.119128972,0.098931529,0.4030798375606537,0.1469657123088837,0.4086498618125916,0.023513524,-0.441152543,-0.379483461
4.999697208,-0.44322443,-0.067008875,-0.911605954,0.007206142,-0.109711282,0.092764229,0.4037236571311951,0.1465637236833572,0.4091702401638031,0.023436805,-0.441721469,-0.379322767
5.004698277,-0.42592454,-0.058024962,-0.916791677,0.008433709,-0.111484341,0.08689566,0.4039371311664581,0.1464304327964783,0.4093427956104279,0.023339503,-0.442261547,-0.379196584
5.009700775,-0.420277923,-0.048440915,-0.923337996,0.006433984,-0.119786225,0.081527606,0.4041013717651367,0.1463278830051422,0.409475565,0.023234436,-0.442842513,-0.379105747
5.014698029,-0.421648353,-0.049151219,-0.923184931,0.00489775,-0.131915733,0.078964911,0.4041558504104614,0.1462938785552979,0.4095195829868317,0.023128659,-0.443493426,-0.379034668
5.019696236,-0.415909261,-0.033551581,-0.916567385,0.002817164,-0.143863589,0.077849306,0.4051702916622162,0.1457750648260117,0.4093204140663147,0.022980217,-0.444203258,-0.378979862
5.02469492,-0.42054683,-0.022437882,-0.910578549,0.006677991,-0.155923381,0.072927125,0.4055066704750061,0.1456030309200287,0.409254402,0.022858037,-0.444981456,-0.378990144
5.029694557,-0.416485518,-0.026166616,-0.911923885,0.010777041,-0.171802893,0.070397049,0.4057654738426208,0.1454706639051437,0.4092035889625549,0.022767331,-0.445821345,-0.378987312
5.034695625,-0.417940736,-0.034084618,-0.905124247,0.011873598,-0.187090367,0.065755405,0.4058513045310974,0.1454267650842667,0.4091867506504059,0.022705687,-0.446749508,-0.379012287
5.039698124,-0.413955331,-0.043890662,-0.909570694,0.010960034,-0.203301147,0.065722518,0.4060679376125336,0.1450822353363037,0.4087885618209839,0.022669852,-0.447747767,-0.379013836
5.044694901,-0.405353725,-0.057404146,-0.912749052,0.002975265,-0.219411969,0.068603396,0.4061770439147949,0.1448910981416702,0.4085612297058105,0.022597289,-0.448811293,-0.378956676
5.049693108,-0.406457663,-0.066474646,-0.913659513,-0.021286696,-0.231213525,0.075431064,0.4062609970569611,0.144744024,0.4083862900733948,0.022389445,-0.449942291,-0.378815353
5.054691792,-0.407500088,-0.062251676,-0.903981388,-0.025427859,-0.237661988,0.058952197,0.4062888324260712,0.1446952670812607,0.4083282947540283,0.022205245,-0.45109418,-0.378852725
5.059691429,-0.429541022,-0.048732605,-0.898031116,-0.030610325,-0.242280871,0.052296069,0.4065869748592377,0.1446743607521057,0.4075269103050232,0.02198744,-0.452311337,-0.378943324
5.064692974,-0.443406552,-0.029478682,-0.897489488,-0.033301722,-0.241708517,0.055451818,0.4069648683071136,0.1446841955184937,0.4064981043338776,0.021707974,-0.453532755,-0.379069
5.069694996,-0.432610869,-0.009249395,-0.89412266,-0.025018722,-0.239977881,0.054617092,0.4072556495666504,0.1446917653083801,0.4057064950466156,0.021424476,-0.454742819,-0.379211247
5.074692249,-0.438952684,0.008795721,-0.900103927,-0.012003603,-0.24787496,0.047669362,0.4073520600795746,0.1446942836046219,0.4054439961910248,0.02120555,-0.455992073,-0.379434228
5.079695702,-0.439664245,0.000170234,-0.898801625,0.007552245,-0.255838275,0.046655655,0.4074262380599976,0.1446962058544159,0.4052420258522034,0.021114178,-0.457266927,-0.379648685
5.084694862,-0.442560047,-0.018513888,-0.902324736,0.013219126,-0.256162554,0.051277094,0.4081340730190277,0.1444244980812073,0.4045586287975311,0.021071181,-0.458549678,-0.379778922
5.0896945,-0.436698735,-0.032419585,-0.900109947,0.019689413,-0.253273696,0.047209427,0.4086787104606628,0.1442154347896576,0.4040327668190002,0.021100217,-0.459796876,-0.379902601
5.094696045,-0.438730389,-0.052522425,-0.895569623,0.028902272,-0.249005437,0.047560453,0.4088593125343323,0.1441461145877838,0.4038584232330322,0.021216579,-0.461046249,-0.380012929
5.099698067,-0.445792735,-0.048914332,-0.896249175,0.030170429,-0.242675021,0.050492071,0.4089982807636261,0.144092783,0.4037242531776428,0.02131776,-0.462261915,-0.380099326
5.10469532,-0.455082119,-0.05127449,-0.881618321,0.041161254,-0.237466305,0.050120965,0.4096240699291229,0.1439743340015411,0.4033253490924835,0.021467594,-0.463474691,-0.380215228
