Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
24.30911636,-0.13606292,0.9370091557502747,-0.668024004,3.874309062957764,-3.473698616,0.2630599439144135,-0.264382184,0.012904836,0.3326274156570435,1.172404527664185,1.203052639961243,1.083217024803162
24.31411743,-0.08765249,0.9591090679168701,-0.657310247,3.814317226409912,-3.629672289,0.092139751,-0.254109859,0.02968834,0.3407385349273682,1.144375801086426,1.196344256401062,1.031806230545044
24.3191185,-0.009716373,1.003180623054504,-0.663152695,3.757586002349854,-3.802577972,-0.068664081,-0.250703752,0.035253432,0.3434280157089233,1.114519834518433,1.189559817314148,0.9785023927688599
24.32412148,0.090983681,1.045405149459839,-0.673347712,3.716070652008057,-4.000812054,-0.217044264,-0.248082981,0.039535392,0.3454973697662354,1.082738399505615,1.182511329650879,0.9230908155441284
24.32911682,0.1959430575370789,1.080292105674744,-0.690138638,3.686924695968628,-4.222324848,-0.358720243,-0.247213989,0.040955208,0.3461835384368896,1.049078583717346,1.174971819,0.8654536008834839
24.33411408,0.2966530621051788,1.115510464,-0.707918704,3.656491756439209,-4.47457695,-0.49741438,-0.226851448,0.058444433,0.3555863499641418,1.013459563,1.166728854179382,0.805440366
24.33911324,0.3866108357906342,1.148963093757629,-0.717787206,3.622147083282471,-4.746227741,-0.639362454,-0.220099613,0.064243525,0.3587041199207306,0.9759775400161743,1.157603621482849,0.7433159351348877
24.3441124,0.4616073369979858,1.168449878692627,-0.708809078,3.582620859146118,-5.011691093,-0.776905596,-0.214904532,0.068705544,0.3611030280590057,0.9371798038482666,1.147461652755737,0.679705799
24.34911346,0.5128592848777771,1.181984066963196,-0.683999598,3.534444332122803,-5.258092403,-0.906444967,-0.213181943,0.070185065,0.3618984818458557,0.8976920247077942,1.136206150054932,0.6153311133384705
24.35411644,0.5398315191268921,1.206143260002136,-0.638398349,3.469210147857666,-5.46239233,-1.03276217,-0.19205074,0.081721649,0.3675881624221802,0.8581885695457458,1.123874545097351,0.5507791638374329
24.35911942,0.5740362405776978,1.220950365066528,-0.595965743,3.389600992202759,-5.62801075,-1.153540373,-0.180143028,0.088120028,0.3707312345504761,0.8191952109336853,1.110536456108093,0.4869484901428223
24.36411667,0.6039618253707886,1.240580916404724,-0.536738038,3.299820662,-5.754244804,-1.275623679,-0.170980856,0.093043141,0.3731496036052704,0.7810816168785095,1.096284031867981,0.4242416024208069
24.36911583,0.6247633695602417,1.249977231025696,-0.48727116,3.190700531005859,-5.832001209,-1.391136527,-0.167942852,0.094675556,0.3739514946937561,0.7442210912704468,1.081248641014099,0.3632322549819946
24.37411499,0.6526358127593994,1.260562419891357,-0.45027256,3.064470052719116,-5.871675491,-1.510175824,-0.151590645,0.1013912782073021,0.375615656,0.7086760401725769,1.065603494644165,0.3039400577545166
24.37911606,0.6980786919593811,1.274649381637573,-0.421594799,2.917889595031738,-5.87790823,-1.63874495,-0.132036239,0.1091236099600792,0.3772234320640564,0.6743716,1.049521803855896,0.2464378625154495
24.38411713,0.7602612972259521,1.290467500686646,-0.412670344,2.753499031066895,-5.869407654,-1.780678511,-0.116990447,0.1150731146335602,0.3784605264663696,0.6410343050956726,1.033123493,0.190601647
24.38911438,0.844237208,1.312655687332153,-0.421975732,2.579189777374268,-5.864992619,-1.933376789,-0.112001546,0.1170458570122719,0.3788707256317139,0.6083527803421021,1.016413807868958,0.1361252963542938
24.39411163,0.9367082715034485,1.349293709,-0.434077859,2.413561344146729,-5.870366096,-2.098801613,-0.108162925,0.118563749,0.3791863322257996,0.5761259198188782,0.9993953108787537,0.082671717
24.39911079,1.017475485801697,1.399572014808655,-0.444724381,2.269586801528931,-5.891209602,-2.275043964,-0.080791019,0.1278166770935059,0.3785416781902313,0.5442647933959961,0.9820097684860229,0.029896382
24.40410996,1.073184013366699,1.452245950698853,-0.449926585,2.156795978546143,-5.911386013,-2.456326485,-0.059730198,0.1349361836910248,0.3780456781387329,0.5128787755966187,0.9642300009727478,-0.022112234
24.40911102,1.114958047866821,1.497119188308716,-0.452828526,2.084545612335205,-5.928311348,-2.641572952,-0.052746832,0.1372968703508377,0.3778811991214752,0.4821955561637878,0.9460632801055908,-0.073335752
24.41411209,1.152905821800232,1.533309698104858,-0.449666977,2.043284893035889,-5.934957504,-2.823333502,-0.047373608,0.1391132771968842,0.3777546286582947,0.4524384140968323,0.9275248646736145,-0.123676628
24.41910934,1.203014016151428,1.567763090133667,-0.453376979,2.030623197555542,-5.944067955,-3.001314402,-0.030560829,0.1444235742092133,0.3744692206382751,0.4237066507339478,0.908600926,-0.173275515
